SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,H2
32598,8.59E+06,73.824,1707,0.5,0,0.2
33466,8.43E+06,73.824,1674,0.5,0,0.2
34648,9.87E+06,73.824,1705,0.5,0,0.2
32606,9.92E+06,73.824,1656,0.5,0,0.2
32343,9.08E+06,73.824,1734,0.5,0,0.2
34914,9.23E+06,73.824,1765,0.5,0,0.2
34084,9.85E+06,73.824,1744,0.5,0,0.2
35410,9.32E+06,73.824,1816,0.5,0,0.2
36140,9.94E+06,73.824,1826,0.5,0,0.2
35778,1.00E+07,73.824,1767,0.5,0,0.2
36671,9.91E+06,73.824,1865,0.5,0,0.2
37279,1.07E+07,73.824,1761,0.5,0,0.2
34056,9.64E+06,73.824,1788,0.5,0,0.2
35071,8.97E+06,73.824,1740,0.5,0,0.2
35645,9.40E+06,73.824,1793,0.5,0,0.2
36071,9.99E+06,73.824,1782,0.5,0,0.2
34431,9.20E+06,73.824,1782,0.5,0,0.2
35289,9.44E+06,73.824,1792,0.5,0,0.2
36399,1.05E+07,73.824,1690,0.5,0,0.2
32639,9.90E+06,73.824,1640,0.5,0,0.2
32503,8.93E+06,73.824,1703,0.5,0,0.2
34184,8.83E+06,73.824,1751,0.5,0,0.2
34297,8.93E+06,73.824,1785,0.5,0,0.2
34581,9.39E+06,73.824,1728,0.5,0,0.2
34912,9.52E+06,73.824,1763,0.5,0,0.2
35177,9.86E+06,73.824,1793,0.5,0,0.2
34954,9.34E+06,73.824,1828,0.5,0,0.2
36085,9.94E+06,73.824,1477,0.5,0,0.2
24990,6.59E+06,73.824,1381,0.5,0,0.2
22504,5.17E+06,73.824,1266,0.5,0,0.2
19688,4.15E+06,73.824,1234,0.5,0,0.2
19585,3.77E+06,73.824,1210,0.5,0,0.2
18950,3.21E+06,73.824,1156,0.5,0,0.2
17690,3.87E+06,73.824,1164,0.5,0,0.2
18372,3.57E+06,73.824,1077,0.5,0,0.2
16210,3.28E+06,73.824,1086,0.5,0,0.2
16007,2.94E+06,73.824,1065,0.5,0,0.2
16220,2.86E+06,73.824,1043,0.5,0,0.2
15685,2.50E+06,73.824,1056,0.5,0,0.2
15660,2.80E+06,73.824,1076,0.5,0,0.2
15598,3.15E+06,73.824,1054,0.5,0,0.2
15267,2.99E+06,73.824,1037,0.5,0,0.2
15465,2.56E+06,73.824,1008,0.5,0,0.2
16027,2.57E+06,73.824,1048,0.5,0,0.2
15602,3.05E+06,73.824,1095,0.5,0,0.2
16312,3.31E+06,73.824,1091,0.5,0,0.2
15615,2.97E+06,73.824,1047,0.5,0,0.2
15656,2.82E+06,73.824,1058,0.5,0,0.2
16273,2.81E+06,73.824,1068,0.5,0,0.2
15247,2.79E+06,73.824,1127,0.5,0,0.2
15578,2.53E+06,73.824,1110,0.5,0,0.2
17627,3.25E+06,73.824,1067,0.5,0,0.2
16359,3.38E+06,73.824,1101,0.5,0,0.2
15234,2.98E+06,73.824,1050,0.5,0,0.2
14869,2.90E+06,73.824,1062,0.5,0,0.2
15482,2.70E+06,73.824,1026,0.5,0,0.2
15824,3.05E+06,73.824,1051,0.5,0,0.2
14967,2.72E+06,73.824,1032,0.5,0,0.2
16103,3.04E+06,73.824,1105,0.5,0,0.2
15972,2.85E+06,73.824,1082,0.5,0,0.2
15867,2.65E+06,73.824,1036,0.5,0,0.2
15511,2.51E+06,73.824,1031,0.5,0,0.2
16675,3.06E+06,73.824,1102,0.5,0,0.2
15640,2.56E+06,73.824,1071,0.5,0,0.2
15799,2.78E+06,73.824,1049,0.5,0,0.2
15368,2.66E+06,73.824,1083,0.5,0,0.2
15360,2.59E+06,73.824,1103,0.5,0,0.2
16659,2.67E+06,73.824,1116,0.5,0,0.2
17373,3.26E+06,73.824,1039,0.5,0,0.2
14904,3.01E+06,73.824,1070,0.5,0,0.2
16283,3.14E+06,73.824,1128,0.5,0,0.2
16465,3.13E+06,73.824,1106,0.5,0,0.2
15566,2.83E+06,73.824,1106,0.5,0,0.2
16611,2.86E+06,73.824,1075,0.5,0,0.2
15887,3.03E+06,73.824,1127,0.5,0,0.2
17154,3.18E+06,73.824,1122,0.5,0,0.2
17130,3.65E+06,73.824,1100,0.5,0,0.2
16594,2.97E+06,73.824,1119,0.5,0,0.2
16005,2.95E+06,73.824,1091,0.5,0,0.2
16943,3.20E+06,73.824,1064,0.5,0,0.2
15723,3.29E+06,73.824,1073,0.5,0,0.2
15782,3.05E+06,73.824,1092,0.5,0,0.2
16178,2.86E+06,73.824,1090,0.5,0,0.2
16493,2.80E+06,73.824,1065,0.5,0,0.2
15506,3.04E+06,73.824,1053,0.5,0,0.2
15692,3.13E+06,73.824,1118,0.5,0,0.2
16707,3.38E+06,73.824,1078,0.5,0,0.2
15670,3.29E+06,73.824,1101,0.5,0,0.2
15685,3.35E+06,73.824,1096,0.5,0,0.2
16388,3.09E+06,73.824,1111,0.5,0,0.2
16615,3.15E+06,73.824,1103,0.5,0,0.2
15186,2.80E+06,73.824,1025,0.5,0,0.2
15464,2.87E+06,73.824,1033,0.5,0,0.2
15111,2.95E+06,73.824,1067,0.5,0,0.2
15375,2.61E+06,73.824,1102,0.5,0,0.2
16359,2.97E+06,73.824,1096,0.5,0,0.2
15365,2.75E+06,73.824,1024,0.5,0,0.2
15274,3.27E+06,73.824,1064,0.5,0,0.2
16028,2.97E+06,73.824,1058,0.5,0,0.2
15315,2.53E+06,73.824,1015,0.5,0,0.2
15189,2.72E+06,73.824,1014,0.5,0,0.2
14937,2.55E+06,73.824,1042,0.5,0,0.2
15187,2.73E+06,73.824,1075,0.5,0,0.2
15379,2.71E+06,73.824,986,0.5,0,0.2
13660,2.84E+06,73.824,1059,0.5,0,0.2
14557,2.64E+06,73.824,1064,0.5,0,0.2
15373,2.96E+06,73.824,1083,0.5,0,0.2
15626,2.93E+06,73.824,1048,0.5,0,0.2
16234,3.12E+06,73.824,1087,0.5,0,0.2
14908,2.84E+06,73.824,1065,0.5,0,0.2
15548,2.98E+06,73.824,1107,0.5,0,0.2
16262,3.38E+06,73.824,1116,0.5,0,0.2
16467,3.32E+06,73.824,1077,0.5,0,0.2
15789,3.30E+06,73.824,1060,0.5,0,0.2
15907,3.32E+06,73.824,1095,0.5,0,0.2
15799,3.05E+06,73.824,1057,0.5,0,0.2
15336,2.55E+06,73.824,1041,0.5,0,0.2
15612,3.06E+06,73.824,1059,0.5,0,0.2
15150,2.83E+06,73.824,1072,0.5,0,0.2
15060,3.01E+06,73.824,1086,0.5,0,0.2
16263,2.83E+06,73.824,1034,0.5,0,0.2
15950,3.43E+06,73.824,1113,0.5,0,0.2
16196,3.06E+06,73.824,1111,0.5,0,0.2
15741,2.96E+06,73.824,1064,0.5,0,0.2
16099,2.91E+06,73.824,1072,0.5,0,0.2
16304,2.98E+06,73.824,1075,0.5,0,0.2
16161,3.26E+06,73.824,1042,0.5,0,0.2
14598,2.87E+06,73.824,1093,0.5,0,0.2
16270,2.99E+06,73.824,1338,0.5,0,0.2
23330,5.17E+06,73.824,1462,0.5,0,0.2
27016,6.52E+06,73.824,1545,0.5,0,0.2
28213,7.68E+06,73.824,1636,0.5,0,0.2
30972,8.78E+06,73.824,1733,0.5,0,0.2
32079,8.96E+06,73.824,1787,0.5,0,0.2
34160,9.35E+06,73.824,1845,0.5,0,0.2
36128,9.10E+06,73.824,1831,0.5,0,0.2
36338,9.92E+06,73.824,1766,0.5,0,0.2
36583,1.06E+07,73.824,1768,0.5,0,0.2
35063,1.01E+07,73.824,1700,0.5,0,0.2
35134,9.13E+06,73.824,1741,0.5,0,0.2
34731,8.99E+06,73.824,1795,0.5,0,0.2
34492,9.81E+06,73.824,1790,0.5,0,0.2
35667,9.64E+06,73.824,1799,0.5,0,0.2
36101,1.07E+07,73.824,1771,0.5,0,0.2
36082,1.06E+07,73.824,1744,0.5,0,0.2
34390,1.02E+07,73.824,1714,0.5,0,0.2
34398,1.05E+07,73.824,1737,0.5,0,0.2
33975,9.32E+06,73.824,1806,0.5,0,0.2
34064,9.86E+06,73.824,1785,0.5,0,0.2
36173,9.79E+06,73.824,1771,0.5,0,0.2
34859,1.01E+07,73.824,1769,0.5,0,0.2
34770,9.95E+06,73.824,1805,0.5,0,0.2
34207,9.51E+06,73.824,1757,0.5,0,0.2
35595,9.70E+06,73.824,1747,0.5,0,0.2
34954,9.70E+06,73.824,1776,0.5,0,0.2
34877,1.06E+07,73.824,1705,0.5,0,0.2
33588,9.25E+06,73.824,1773,0.5,0,0.2
34795,8.22E+06,73.824,1786,0.5,0,0.2
36831,8.92E+06,73.824,1788,0.5,0,0.2
34951,1.05E+07,73.824,1755,0.5,0,0.2
34586,1.08E+07,73.824,1682,0.5,0,0.2
32137,8.82E+06,73.824,1683,0.5,0,0.2
33235,8.69E+06,73.824,1716,0.5,0,0.2
35007,9.82E+06,73.824,1738,0.5,0,0.2
33782,9.21E+06,73.824,1776,0.5,0,0.2
33816,8.79E+06,73.824,1762,0.5,0,0.2
35805,9.62E+06,73.824,1818,0.5,0,0.2
35314,1.03E+07,73.824,1713,0.5,0,0.2
34596,9.18E+06,73.824,1825,0.5,0,0.2
34704,9.74E+06,73.824,1800,0.5,0,0.2
35205,1.07E+07,73.824,1707,0.5,0,0.2
34829,9.89E+06,73.824,1749,0.5,0,0.2
34386,9.46E+06,73.824,1754,0.5,0,0.2
33345,8.96E+06,73.824,1744,0.5,0,0.2
34384,9.10E+06,73.824,1758,0.5,0,0.2
35119,9.35E+06,73.824,1757,0.5,0,0.2
33832,9.99E+06,73.824,1817,0.5,0,0.2
35206,9.36E+06,73.824,1793,0.5,0,0.2
36293,9.43E+06,73.824,1754,0.5,0,0.2
35949,9.94E+06,73.824,1720,0.5,0,0.2
33219,9.59E+06,73.824,1706,0.5,0,0.2
34826,9.87E+06,73.824,1748,0.5,0,0.2
36004,1.05E+07,73.824,1720,0.5,0,0.2
33423,1.04E+07,73.824,1644,0.5,0,0.2
32363,9.55E+06,73.824,1751,0.5,0,0.2
34085,9.78E+06,73.824,1766,0.5,0,0.2
35372,9.57E+06,73.824,1884,0.5,0,0.2
35701,9.41E+06,73.824,1891,0.5,0,0.2
37351,1.04E+07,73.824,1790,0.5,0,0.2
37359,1.00E+07,73.824,1680,0.5,0,0.2
34549,1.01E+07,73.824,1761,0.5,0,0.2
33471,9.43E+06,73.824,1825,0.5,0,0.2
34955,9.47E+06,73.824,1824,0.5,0,0.2
36267,9.71E+06,73.824,1839,0.5,0,0.2
35962,1.03E+07,73.824,1761,0.5,0,0.2
36742,1.02E+07,73.824,1657,0.5,0,0.2
34339,9.35E+06,73.824,1727,0.5,0,0.2
32168,9.33E+06,73.824,1760,0.5,0,0.2
34342,8.90E+06,73.824,1741,0.5,0,0.2
35777,8.68E+06,73.824,1722,0.5,0,0.2
34435,9.25E+06,73.824,1704,0.5,0,0.2
32116,8.77E+06,73.824,1705,0.5,0,0.2
33904,9.52E+06,73.824,1700,0.5,0,0.2
33089,8.34E+06,73.824,1734,0.5,0,0.2
35921,9.25E+06,73.824,1777,0.5,0,0.2
35747,1.03E+07,73.824,1729,0.5,0,0.2
33721,9.63E+06,73.824,1759,0.5,0,0.2
35313,9.36E+06,73.824,1783,0.5,0,0.2
36004,9.07E+06,73.824,1806,0.5,0,0.2
36197,1.02E+07,73.824,1710,0.5,0,0.2
34357,9.90E+06,73.824,1741,0.5,0,0.2
33376,1.01E+07,73.824,1707,0.5,0,0.2
34349,9.42E+06,73.824,1796,0.5,0,0.2
35499,9.67E+06,73.824,1802,0.5,0,0.2
35261,9.74E+06,73.824,1788,0.5,0,0.2
35702,9.63E+06,73.824,1765,0.5,0,0.2
34705,9.88E+06,73.824,1801,0.5,0,0.2
34368,1.02E+07,73.824,1730,0.5,0,0.2
35201,1.03E+07,73.824,1724,0.5,0,0.2
35520,9.55E+06,73.824,1766,0.5,0,0.2
34755,1.03E+07,73.824,1615,0.5,0,0.2
33141,9.53E+06,73.824,1706,0.5,0,0.2
34037,9.05E+06,73.824,1789,0.5,0,0.2
32706,9.23E+06,73.824,1841,0.5,0,0.2
36454,9.85E+06,73.824,1818,0.5,0,0.2
35544,1.06E+07,73.824,1797,0.5,0,0.2
35410,1.01E+07,73.824,1717,0.5,0,0.2
35597,9.35E+06,73.824,1750,0.5,0,0.2
9755.8,3.86E+06,73.824,1166,0.5,0,0.22
15940,3.07E+06,73.824,1305,0.5,0,0.22
22493,4.61E+06,73.824,1479,0.5,0,0.22
28079,6.33E+06,73.824,1667,0.5,0,0.22
29115,7.87E+06,73.824,1675,0.5,0,0.22
31811,8.92E+06,73.824,1765,0.5,0,0.22
34547,9.02E+06,73.824,1759,0.5,0,0.22
33007,9.38E+06,73.824,1738,0.5,0,0.22
33993,9.37E+06,73.824,1825,0.5,0,0.22
35218,9.92E+06,73.824,1786,0.5,0,0.22
35498,9.63E+06,73.824,1785,0.5,0,0.22
35830,1.04E+07,73.824,1724,0.5,0,0.22
34968,1.02E+07,73.824,1728,0.5,0,0.22
34545,9.90E+06,73.824,1769,0.5,0,0.22
35714,9.96E+06,73.824,1800,0.5,0,0.22
35254,1.02E+07,73.824,1814,0.5,0,0.22
35048,9.96E+06,73.824,1795,0.5,0,0.22
36593,1.01E+07,73.824,1701,0.5,0,0.22
35024,9.47E+06,73.824,1744,0.5,0,0.22
34260,9.72E+06,73.824,1820,0.5,0,0.22
35254,9.52E+06,73.824,1823,0.5,0,0.22
37961,9.53E+06,73.824,1819,0.5,0,0.22
36193,1.00E+07,73.824,1767,0.5,0,0.22
34669,1.03E+07,73.824,1795,0.5,0,0.22
37649,1.06E+07,73.824,1777,0.5,0,0.22
36108,1.11E+07,73.824,1661,0.5,0,0.22
33697,1.03E+07,73.824,1663,0.5,0,0.22
32519,9.39E+06,73.824,1687,0.5,0,0.22
33836,9.35E+06,73.824,1744,0.5,0,0.22
34092,9.08E+06,73.824,1712,0.5,0,0.22
33340,9.23E+06,73.824,1754,0.5,0,0.22
33404,8.97E+06,73.824,1772,0.5,0,0.22
36146,9.45E+06,73.824,1854,0.5,0,0.22
35803,1.04E+07,73.824,1719,0.5,0,0.22
35364,9.48E+06,73.824,1742,0.5,0,0.22
35436,9.42E+06,73.824,1782,0.5,0,0.22
33723,9.64E+06,73.824,1744,0.5,0,0.22
34200,1.02E+07,73.824,1690,0.5,0,0.22
33961,1.05E+07,73.824,1678,0.5,0,0.22
33173,9.98E+06,73.824,1745,0.5,0,0.22
33547,9.64E+06,73.824,1722,0.5,0,0.22
34852,9.25E+06,73.824,1732,0.5,0,0.22
33323,9.43E+06,73.824,1692,0.5,0,0.22
33223,8.94E+06,73.824,1755,0.5,0,0.22
34163,9.87E+06,73.824,1780,0.5,0,0.22
35495,1.02E+07,73.824,1686,0.5,0,0.22
33733,9.55E+06,73.824,1712,0.5,0,0.22
32816,8.73E+06,73.824,1792,0.5,0,0.22
33429,9.66E+06,73.824,1785,0.5,0,0.22
35836,9.67E+06,73.824,1787,0.5,0,0.22
37557,9.90E+06,73.824,1790,0.5,0,0.22
35371,9.56E+06,73.824,1791,0.5,0,0.22
34509,9.34E+06,73.824,1789,0.5,0,0.22
35801,9.45E+06,73.824,1861,0.5,0,0.22
36081,1.00E+07,73.824,1888,0.5,0,0.22
38430,1.11E+07,73.824,1784,0.5,0,0.22
36165,1.10E+07,73.824,1771,0.5,0,0.22
35738,9.17E+06,73.824,1759,0.5,0,0.22
33697,9.32E+06,73.824,1786,0.5,0,0.22
35336,9.83E+06,73.824,1797,0.5,0,0.22
35399,1.03E+07,73.824,1776,0.5,0,0.22
35383,1.02E+07,73.824,1691,0.5,0,0.22
33870,9.17E+06,73.824,1821,0.5,0,0.22
35425,9.87E+06,73.824,1874,0.5,0,0.22
35444,1.01E+07,73.824,1696,0.5,0,0.22
36384,9.56E+06,73.824,1732,0.5,0,0.22
34405,9.85E+06,73.824,1694,0.5,0,0.22
32159,9.16E+06,73.824,1705,0.5,0,0.22
33265,8.59E+06,73.824,1749,0.5,0,0.22
33763,8.98E+06,73.824,1761,0.5,0,0.22
36643,9.28E+06,73.824,1782,0.5,0,0.22
35503,9.47E+06,73.824,1799,0.5,0,0.22
35406,1.03E+07,73.824,1758,0.5,0,0.22
36891,1.05E+07,73.824,1704,0.5,0,0.22
33130,9.91E+06,73.824,1821,0.5,0,0.22
34239,9.83E+06,73.824,1841,0.5,0,0.22
35692,9.79E+06,73.824,1827,0.5,0,0.22
38330,1.04E+07,73.824,1714,0.5,0,0.22
34523,9.84E+06,73.824,1788,0.5,0,0.22
33849,9.75E+06,73.824,1825,0.5,0,0.22
35412,9.58E+06,73.824,1787,0.5,0,0.22
36040,9.55E+06,73.824,1830,0.5,0,0.22
36433,9.72E+06,73.824,1790,0.5,0,0.22
34944,1.06E+07,73.824,1763,0.5,0,0.22
35580,9.48E+06,73.824,1875,0.5,0,0.22
35716,9.99E+06,73.824,1854,0.5,0,0.22
36720,9.77E+06,73.824,1858,0.5,0,0.22
37715,1.05E+07,73.824,1777,0.5,0,0.22
36690,1.08E+07,73.824,1762,0.5,0,0.22
34025,9.56E+06,73.824,1735,0.5,0,0.22
34347,8.99E+06,73.824,1710,0.5,0,0.22
33460,9.22E+06,73.824,1757,0.5,0,0.22
34254,8.65E+06,73.824,1701,0.5,0,0.22
34489,9.49E+06,73.824,1790,0.5,0,0.22
35330,9.77E+06,73.824,1801,0.5,0,0.22
35426,1.10E+07,73.824,1413,0.5,0,0.22
24677,6.41E+06,73.824,1313,0.5,0,0.22
20042,4.11E+06,73.824,1262,0.5,0,0.22
20522,4.17E+06,73.824,1168,0.5,0,0.22
18761,4.27E+06,73.824,1178,0.5,0,0.22
17413,3.07E+06,73.824,1154,0.5,0,0.22
18205,3.44E+06,73.824,1114,0.5,0,0.22
16357,2.97E+06,73.824,1105,0.5,0,0.22
16567,3.21E+06,73.824,1140,0.5,0,0.22
16084,2.72E+06,73.824,1074,0.5,0,0.22
17346,2.95E+06,73.824,1063,0.5,0,0.22
16490,2.99E+06,73.824,1058,0.5,0,0.22
15960,3.37E+06,73.824,1087,0.5,0,0.22
15295,2.90E+06,73.824,1075,0.5,0,0.22
15715,2.89E+06,73.824,1052,0.5,0,0.22
15860,3.13E+06,73.824,1117,0.5,0,0.22
16528,2.91E+06,73.824,1139,0.5,0,0.22
17497,3.56E+06,73.824,1100,0.5,0,0.22
16356,3.24E+06,73.824,1052,0.5,0,0.22
15368,2.68E+06,73.824,1064,0.5,0,0.22
15812,2.63E+06,73.824,1037,0.5,0,0.22
15397,2.43E+06,73.824,1009,0.5,0,0.22
15253,3.02E+06,73.824,1076,0.5,0,0.22
15332,2.60E+06,73.824,1031,0.5,0,0.22
15053,2.60E+06,73.824,1062,0.5,0,0.22
15787,3.03E+06,73.824,1072,0.5,0,0.22
15281,3.05E+06,73.824,1114,0.5,0,0.22
16175,2.98E+06,73.824,1113,0.5,0,0.22
16845,3.60E+06,73.824,1116,0.5,0,0.22
16253,3.16E+06,73.824,1104,0.5,0,0.22
16593,2.85E+06,73.824,1048,0.5,0,0.22
15454,3.76E+06,73.824,1125,0.5,0,0.22
15368,2.84E+06,73.824,1090,0.5,0,0.22
16648,2.90E+06,73.824,1070,0.5,0,0.22
16434,2.97E+06,73.824,1075,0.5,0,0.22
16360,3.11E+06,73.824,1089,0.5,0,0.22
15596,3.12E+06,73.824,1110,0.5,0,0.22
16344,2.92E+06,73.824,1138,0.5,0,0.22
17578,3.37E+06,73.824,1132,0.5,0,0.22
16602,2.78E+06,73.824,987,0.5,0,0.22
14939,2.42E+06,73.824,1046,0.5,0,0.22
14969,2.74E+06,73.824,1061,0.5,0,0.22
16084,2.90E+06,73.824,1082,0.5,0,0.22
16183,3.06E+06,73.824,1084,0.5,0,0.22
15782,2.63E+06,73.824,1021,0.5,0,0.22
15524,3.06E+06,73.824,1039,0.5,0,0.22
14439,2.93E+06,73.824,1093,0.5,0,0.22
16103,3.02E+06,73.824,1103,0.5,0,0.22
16225,2.43E+06,73.824,1081,0.5,0,0.22
16335,2.97E+06,73.824,1072,0.5,0,0.22
15827,2.88E+06,73.824,1060,0.5,0,0.22
15666,2.68E+06,73.824,1059,0.5,0,0.22
15706,2.85E+06,73.824,1099,0.5,0,0.22
17004,3.25E+06,73.824,1039,0.5,0,0.22
15805,3.16E+06,73.824,1152,0.5,0,0.22
16626,2.68E+06,73.824,1086,0.5,0,0.22
16640,3.00E+06,73.824,1089,0.5,0,0.22
15216,2.42E+06,73.824,1025,0.5,0,0.22
16022,3.11E+06,73.824,1078,0.5,0,0.22
16081,2.91E+06,73.824,1065,0.5,0,0.22
16005,3.17E+06,73.824,1095,0.5,0,0.22
15846,2.98E+06,73.824,1076,0.5,0,0.22
15293,2.78E+06,73.824,1077,0.5,0,0.22
16215,2.86E+06,73.824,1064,0.5,0,0.22
15787,3.05E+06,73.824,1086,0.5,0,0.22
16835,3.42E+06,73.824,1118,0.5,0,0.22
16244,3.45E+06,73.824,1084,0.5,0,0.22
15973,3.20E+06,73.824,1142,0.5,0,0.22
16591,3.11E+06,73.824,1150,0.5,0,0.22
17616,3.14E+06,73.824,1144,0.5,0,0.22
17071,3.28E+06,73.824,1072,0.5,0,0.22
15809,2.94E+06,73.824,1132,0.5,0,0.22
16263,3.37E+06,73.824,1055,0.5,0,0.22
15563,3.26E+06,73.824,1103,0.5,0,0.22
15406,3.51E+06,73.824,1076,0.5,0,0.22
16206,2.98E+06,73.824,1120,0.5,0,0.22
16609,3.02E+06,73.824,1102,0.5,0,0.22
16759,3.06E+06,73.824,1063,0.5,0,0.22
15860,3.11E+06,73.824,1075,0.5,0,0.22
15402,3.12E+06,73.824,1090,0.5,0,0.22
15792,3.10E+06,73.824,1103,0.5,0,0.22
16740,3.11E+06,73.824,1094,0.5,0,0.22
16588,3.43E+06,73.824,1134,0.5,0,0.22
16573,2.85E+06,73.824,1060,0.5,0,0.22
16512,3.23E+06,73.824,1154,0.5,0,0.22
16746,3.28E+06,73.824,1135,0.5,0,0.22
17148,3.31E+06,73.824,1100,0.5,0,0.22
15921,2.59E+06,73.824,1096,0.5,0,0.22
16925,3.04E+06,73.824,1110,0.5,0,0.22
16345,3.00E+06,73.824,1094,0.5,0,0.22
15734,3.01E+06,73.824,1036,0.5,0,0.22
15172,2.62E+06,73.824,1082,0.5,0,0.22
16063,3.00E+06,73.824,1094,0.5,0,0.22
15682,2.81E+06,73.824,1057,0.5,0,0.22
15793,2.90E+06,73.824,1069,0.5,0,0.22
15587,3.18E+06,73.824,1093,0.5,0,0.22
15074,2.90E+06,73.824,1100,0.5,0,0.22
16071,3.05E+06,73.824,1088,0.5,0,0.22
16729,3.63E+06,73.824,1118,0.5,0,0.22
15967,3.41E+06,73.824,1124,0.5,0,0.22
16746,3.45E+06,73.824,1106,0.5,0,0.22
16808,3.25E+06,73.824,1331,0.5,0,0.22
23410,5.10E+06,73.824,1495,0.5,0,0.22
29091,7.02E+06,73.824,1628,0.5,0,0.22
28944,8.37E+06,73.824,1747,0.5,0,0.22
31087,8.34E+06,73.824,1757,0.5,0,0.22
34337,9.04E+06,73.824,1780,0.5,0,0.22
35087,1.02E+07,73.824,1754,0.5,0,0.22
34613,1.01E+07,73.824,1693,0.5,0,0.22
33985,9.65E+06,73.824,1712,0.5,0,0.22
34105,8.91E+06,73.824,1738,0.5,0,0.22
33515,9.22E+06,73.824,1805,0.5,0,0.22
34939,9.15E+06,73.824,1872,0.5,0,0.22
36580,1.01E+07,73.824,1759,0.5,0,0.22
37420,1.08E+07,73.824,1736,0.5,0,0.22
35183,1.09E+07,73.824,1751,0.5,0,0.22
33843,9.40E+06,73.824,1782,0.5,0,0.22
34558,9.47E+06,73.824,1806,0.5,0,0.22
37460,9.67E+06,73.824,1825,0.5,0,0.22
37286,1.09E+07,73.824,1747,0.5,0,0.22
35947,1.03E+07,73.824,1653,0.5,0,0.22
32681,8.64E+06,73.824,1669,0.5,0,0.22
32698,8.45E+06,73.824,1739,0.5,0,0.22
35118,9.92E+06,73.824,1795,0.5,0,0.22
34215,1.01E+07,73.824,1723,0.5,0,0.22
34925,9.88E+06,73.824,1768,0.5,0,0.22
34947,9.69E+06,73.824,1754,0.5,0,0.22
34037,9.29E+06,73.824,1751,0.5,0,0.22
34766,9.10E+06,73.824,1749,0.5,0,0.22
32962,8.92E+06,73.824,1776,0.5,0,0.22
35743,9.46E+06,73.824,1781,0.5,0,0.22
36337,9.77E+06,73.824,1809,0.5,0,0.22
35504,1.04E+07,73.824,1773,0.5,0,0.22
34936,9.39E+06,73.824,1860,0.5,0,0.22
35933,9.39E+06,73.824,1797,0.5,0,0.22
36999,1.01E+07,73.824,1697,0.5,0,0.22
36268,1.01E+07,73.824,1626,0.5,0,0.22
31186,9.73E+06,73.824,1697,0.5,0,0.22
33690,9.37E+06,73.824,1694,0.5,0,0.22
32562,9.29E+06,73.824,1801,0.5,0,0.22
35315,9.56E+06,73.824,1690,0.5,0,0.22
34547,8.58E+06,73.824,1738,0.5,0,0.22
35982,8.80E+06,73.824,1712,0.5,0,0.22
32969,9.51E+06,73.824,1691,0.5,0,0.22
32459,8.41E+06,73.824,1698,0.5,0,0.22
33626,8.72E+06,73.824,1789,0.5,0,0.22
36035,9.29E+06,73.824,1802,0.5,0,0.22
34395,9.52E+06,73.824,1809,0.5,0,0.22
35961,8.82E+06,73.824,1829,0.5,0,0.22
38025,1.03E+07,73.824,1744,0.5,0,0.22
36344,1.05E+07,73.824,1700,0.5,0,0.22
32468,9.88E+06,73.824,1709,0.5,0,0.22
32566,9.34E+06,73.824,1817,0.5,0,0.22
35967,9.51E+06,73.824,1831,0.5,0,0.22
37064,1.06E+07,73.824,1742,0.5,0,0.22
35766,1.04E+07,73.824,1737,0.5,0,0.22
33413,1.01E+07,73.824,1640,0.5,0,0.22
33252,8.82E+06,73.824,1726,0.5,0,0.22
34421,8.33E+06,73.824,1699,0.5,0,0.22
33083,9.43E+06,73.824,1773,0.5,0,0.22
34245,9.55E+06,73.824,1812,0.5,0,0.22
36005,9.27E+06,73.824,1798,0.5,0,0.22
35578,9.27E+06,73.824,1807,0.5,0,0.22
34863,9.23E+06,73.824,1802,0.5,0,0.22
35700,9.65E+06,73.824,1861,0.5,0,0.22
37600,1.10E+07,73.824,1776,0.5,0,0.22
35746,1.08E+07,73.824,1781,0.5,0,0.22
35284,1.04E+07,73.824,1698,0.5,0,0.22
33637,9.18E+06,73.824,1767,0.5,0,0.22
34026,9.30E+06,73.824,1783,0.5,0,0.22
34750,9.72E+06,73.824,1799,0.5,0,0.22
35847,9.38E+06,73.824,1739,0.5,0,0.22
34887,9.42E+06,73.824,1693,0.5,0,0.22
34214,8.88E+06,73.824,1727,0.5,0,0.22
33971,9.79E+06,73.824,1760,0.5,0,0.22
34121,9.00E+06,73.824,1760,0.5,0,0.22
34761,9.26E+06,73.824,1839,0.5,0,0.22
35967,1.08E+07,73.824,1736,0.5,0,0.22
35557,9.64E+06,73.824,1736,0.5,0,0.22
34486,1.00E+07,73.824,1637,0.5,0,0.22
31853,9.78E+06,73.824,1685,0.5,0,0.22
33386,8.99E+06,73.824,1779,0.5,0,0.22
34959,9.55E+06,73.824,1751,0.5,0,0.22
34498,9.40E+06,73.824,1779,0.5,0,0.22
35373,9.86E+06,73.824,1653,0.5,0,0.22
32536,9.33E+06,73.824,1731,0.5,0,0.22
34123,8.69E+06,73.824,1754,0.5,0,0.22
34232,9.81E+06,73.824,1719,0.5,0,0.22
35132,9.37E+06,73.824,1840,0.5,0,0.22
35224,1.04E+07,73.824,1746,0.5,0,0.22
35549,1.05E+07,73.824,1768,0.5,0,0.22
35740,9.96E+06,73.824,1785,0.5,0,0.22
34300,9.65E+06,73.824,1783,0.5,0,0.22
35548,9.94E+06,73.824,1789,0.5,0,0.22
