SumBiomass,fecund_pop,Lp50_pop,num_pop,Finput,CVg,Gamma
34701,1.06E+07,73.824,1738,0.5,0,0.6
34538,9.95E+06,73.824,1769,0.5,0,0.6
35442,9.39E+06,73.824,1830,0.5,0,0.6
35071,9.42E+06,73.824,1811,0.5,0,0.6
36486,9.85E+06,73.824,1786,0.5,0,0.6
35908,1.01E+07,73.824,1719,0.5,0,0.6
34892,1.00E+07,73.824,1654,0.5,0,0.6
33548,9.13E+06,73.824,1750,0.5,0,0.6
32504,1.00E+07,73.824,1761,0.5,0,0.6
34637,9.56E+06,73.824,1781,0.5,0,0.6
35697,1.01E+07,73.824,1839,0.5,0,0.6
36048,9.96E+06,73.824,1836,0.5,0,0.6
36514,1.04E+07,73.824,1713,0.5,0,0.6
35202,9.93E+06,73.824,1767,0.5,0,0.6
34109,9.55E+06,73.824,1766,0.5,0,0.6
35271,9.09E+06,73.824,1758,0.5,0,0.6
35120,9.52E+06,73.824,1775,0.5,0,0.6
34613,8.78E+06,73.824,1763,0.5,0,0.6
35283,8.75E+06,73.824,1739,0.5,0,0.6
35173,8.82E+06,73.824,1774,0.5,0,0.6
35084,9.02E+06,73.824,1739,0.5,0,0.6
35061,9.29E+06,73.824,1775,0.5,0,0.6
35113,9.68E+06,73.824,1760,0.5,0,0.6
33136,9.48E+06,73.824,1783,0.5,0,0.6
35091,9.73E+06,73.824,1797,0.5,0,0.6
35724,9.00E+06,73.824,1814,0.5,0,0.6
34826,9.39E+06,73.824,1498,0.5,0,0.6
25393,6.86E+06,73.824,1306,0.5,0,0.6
19043,4.21E+06,73.824,1135,0.5,0,0.6
19085,3.04E+06,73.824,1082,0.5,0,0.6
18548,3.45E+06,73.824,1148,0.5,0,0.6
16783,3.16E+06,73.824,1132,0.5,0,0.6
16527,3.31E+06,73.824,1143,0.5,0,0.6
16471,3.12E+06,73.824,1111,0.5,0,0.6
17054,3.36E+06,73.824,1127,0.5,0,0.6
16520,3.78E+06,73.824,1114,0.5,0,0.6
15894,3.17E+06,73.824,1129,0.5,0,0.6
16940,3.34E+06,73.824,1102,0.5,0,0.6
16141,3.53E+06,73.824,1129,0.5,0,0.6
16725,3.29E+06,73.824,1117,0.5,0,0.6
16438,3.28E+06,73.824,1058,0.5,0,0.6
15362,2.86E+06,73.824,1059,0.5,0,0.6
16330,3.06E+06,73.824,1089,0.5,0,0.6
16268,2.92E+06,73.824,1082,0.5,0,0.6
16063,2.88E+06,73.824,1084,0.5,0,0.6
15943,3.11E+06,73.824,1076,0.5,0,0.6
15392,2.92E+06,73.824,1135,0.5,0,0.6
16757,3.26E+06,73.824,1095,0.5,0,0.6
15679,2.95E+06,73.824,1107,0.5,0,0.6
16521,3.33E+06,73.824,1095,0.5,0,0.6
15538,3.22E+06,73.824,1141,0.5,0,0.6
16098,3.04E+06,73.824,1090,0.5,0,0.6
16421,3.07E+06,73.824,1119,0.5,0,0.6
16082,2.83E+06,73.824,1102,0.5,0,0.6
16506,3.25E+06,73.824,1101,0.5,0,0.6
16222,3.19E+06,73.824,1112,0.5,0,0.6
16124,3.01E+06,73.824,1042,0.5,0,0.6
14998,2.87E+06,73.824,1098,0.5,0,0.6
16506,3.00E+06,73.824,1106,0.5,0,0.6
17087,2.85E+06,73.824,1071,0.5,0,0.6
15560,2.97E+06,73.824,1086,0.5,0,0.6
16001,2.96E+06,73.824,1082,0.5,0,0.6
16157,2.91E+06,73.824,1051,0.5,0,0.6
15394,2.60E+06,73.824,1054,0.5,0,0.6
14985,2.55E+06,73.824,1062,0.5,0,0.6
15903,3.35E+06,73.824,1012,0.5,0,0.6
15325,2.89E+06,73.824,1013,0.5,0,0.6
14695,2.48E+06,73.824,1037,0.5,0,0.6
14727,2.48E+06,73.824,988,0.5,0,0.6
15253,2.98E+06,73.824,1066,0.5,0,0.6
15545,2.78E+06,73.824,1094,0.5,0,0.6
16337,2.83E+06,73.824,1066,0.5,0,0.6
16462,3.15E+06,73.824,1149,0.5,0,0.6
15855,2.67E+06,73.824,1101,0.5,0,0.6
17276,3.22E+06,73.824,1059,0.5,0,0.6
16103,3.38E+06,73.824,1074,0.5,0,0.6
15675,2.93E+06,73.824,1052,0.5,0,0.6
15394,3.01E+06,73.824,1081,0.5,0,0.6
15105,3.11E+06,73.824,1066,0.5,0,0.6
14942,2.62E+06,73.824,1028,0.5,0,0.6
15760,2.68E+06,73.824,1043,0.5,0,0.6
15798,3.07E+06,73.824,1064,0.5,0,0.6
14804,2.74E+06,73.824,1077,0.5,0,0.6
16574,2.69E+06,73.824,1037,0.5,0,0.6
16638,3.24E+06,73.824,1069,0.5,0,0.6
15868,3.15E+06,73.824,1141,0.5,0,0.6
15761,3.40E+06,73.824,1133,0.5,0,0.6
17027,3.42E+06,73.824,1091,0.5,0,0.6
16010,3.28E+06,73.824,1068,0.5,0,0.6
16090,3.05E+06,73.824,1084,0.5,0,0.6
16176,2.61E+06,73.824,1102,0.5,0,0.6
15852,3.29E+06,73.824,1095,0.5,0,0.6
16467,3.63E+06,73.824,1107,0.5,0,0.6
16642,3.81E+06,73.824,1174,0.5,0,0.6
16730,3.05E+06,73.824,1113,0.5,0,0.6
16961,2.99E+06,73.824,1139,0.5,0,0.6
17487,3.05E+06,73.824,1094,0.5,0,0.6
16558,3.29E+06,73.824,1067,0.5,0,0.6
17210,3.58E+06,73.824,1090,0.5,0,0.6
15165,2.99E+06,73.824,1057,0.5,0,0.6
15462,2.34E+06,73.824,1052,0.5,0,0.6
16010,2.86E+06,73.824,1068,0.5,0,0.6
15377,2.85E+06,73.824,1087,0.5,0,0.6
15830,3.08E+06,73.824,1073,0.5,0,0.6
15397,3.05E+06,73.824,1065,0.5,0,0.6
15720,3.02E+06,73.824,1090,0.5,0,0.6
15610,2.85E+06,73.824,1076,0.5,0,0.6
15844,3.00E+06,73.824,1043,0.5,0,0.6
15107,2.64E+06,73.824,1120,0.5,0,0.6
17022,3.23E+06,73.824,1126,0.5,0,0.6
17029,3.15E+06,73.824,1081,0.5,0,0.6
15499,2.98E+06,73.824,1047,0.5,0,0.6
14710,2.31E+06,73.824,1009,0.5,0,0.6
15620,3.09E+06,73.824,1034,0.5,0,0.6
14761,2.72E+06,73.824,1015,0.5,0,0.6
14904,2.97E+06,73.824,1084,0.5,0,0.6
14902,2.83E+06,73.824,1067,0.5,0,0.6
15970,2.63E+06,73.824,1075,0.5,0,0.6
15672,2.60E+06,73.824,1068,0.5,0,0.6
15363,2.84E+06,73.824,1099,0.5,0,0.6
16463,3.10E+06,73.824,1116,0.5,0,0.6
15870,3.22E+06,73.824,1068,0.5,0,0.6
15711,3.17E+06,73.824,1099,0.5,0,0.6
15872,3.18E+06,73.824,1135,0.5,0,0.6
17173,3.04E+06,73.824,1124,0.5,0,0.6
17341,3.11E+06,73.824,1091,0.5,0,0.6
15577,2.85E+06,73.824,1045,0.5,0,0.6
15378,2.66E+06,73.824,1247,0.5,0,0.6
21604,4.07E+06,73.824,1410,0.5,0,0.6
26285,5.74E+06,73.824,1504,0.5,0,0.6
25475,6.51E+06,73.824,1581,0.5,0,0.6
29909,7.89E+06,73.824,1658,0.5,0,0.6
31928,8.76E+06,73.824,1714,0.5,0,0.6
32185,9.51E+06,73.824,1772,0.5,0,0.6
33867,9.64E+06,73.824,1808,0.5,0,0.6
35404,9.48E+06,73.824,1779,0.5,0,0.6
35426,9.44E+06,73.824,1875,0.5,0,0.6
37964,1.03E+07,73.824,1765,0.5,0,0.6
35892,1.06E+07,73.824,1715,0.5,0,0.6
34246,9.58E+06,73.824,1727,0.5,0,0.6
33577,8.87E+06,73.824,1768,0.5,0,0.6
34157,8.81E+06,73.824,1767,0.5,0,0.6
36857,8.96E+06,73.824,1792,0.5,0,0.6
35215,1.08E+07,73.824,1706,0.5,0,0.6
33605,9.92E+06,73.824,1674,0.5,0,0.6
33937,9.88E+06,73.824,1783,0.5,0,0.6
35318,9.10E+06,73.824,1810,0.5,0,0.6
35348,9.48E+06,73.824,1778,0.5,0,0.6
35389,8.81E+06,73.824,1725,0.5,0,0.6
32931,8.70E+06,73.824,1726,0.5,0,0.6
34248,9.10E+06,73.824,1743,0.5,0,0.6
35545,1.04E+07,73.824,1669,0.5,0,0.6
33222,9.29E+06,73.824,1785,0.5,0,0.6
33801,9.43E+06,73.824,1807,0.5,0,0.6
34620,9.58E+06,73.824,1797,0.5,0,0.6
36639,1.00E+07,73.824,1737,0.5,0,0.6
35673,1.01E+07,73.824,1699,0.5,0,0.6
33887,9.95E+06,73.824,1632,0.5,0,0.6
33644,1.01E+07,73.824,1651,0.5,0,0.6
32069,9.25E+06,73.824,1744,0.5,0,0.6
34076,9.34E+06,73.824,1822,0.5,0,0.6
36153,9.44E+06,73.824,1799,0.5,0,0.6
36514,1.08E+07,73.824,1759,0.5,0,0.6
37048,1.08E+07,73.824,1723,0.5,0,0.6
33610,1.01E+07,73.824,1704,0.5,0,0.6
33236,9.25E+06,73.824,1722,0.5,0,0.6
34459,8.79E+06,73.824,1772,0.5,0,0.6
33294,9.74E+06,73.824,1719,0.5,0,0.6
33248,8.83E+06,73.824,1730,0.5,0,0.6
34209,8.82E+06,73.824,1762,0.5,0,0.6
34004,8.80E+06,73.824,1717,0.5,0,0.6
34294,9.02E+06,73.824,1763,0.5,0,0.6
34496,9.21E+06,73.824,1809,0.5,0,0.6
35226,9.83E+06,73.824,1807,0.5,0,0.6
35830,1.04E+07,73.824,1767,0.5,0,0.6
35750,1.04E+07,73.824,1770,0.5,0,0.6
35008,1.00E+07,73.824,1730,0.5,0,0.6
35910,9.38E+06,73.824,1815,0.5,0,0.6
35391,9.28E+06,73.824,1796,0.5,0,0.6
34386,9.72E+06,73.824,1804,0.5,0,0.6
38268,1.05E+07,73.824,1745,0.5,0,0.6
35151,1.08E+07,73.824,1736,0.5,0,0.6
33917,9.89E+06,73.824,1742,0.5,0,0.6
34143,1.00E+07,73.824,1650,0.5,0,0.6
36397,9.09E+06,73.824,1701,0.5,0,0.6
33623,9.14E+06,73.824,1756,0.5,0,0.6
33722,9.04E+06,73.824,1803,0.5,0,0.6
36094,9.55E+06,73.824,1819,0.5,0,0.6
36414,9.84E+06,73.824,1843,0.5,0,0.6
36017,1.01E+07,73.824,1705,0.5,0,0.6
35197,9.58E+06,73.824,1856,0.5,0,0.6
36175,9.67E+06,73.824,1878,0.5,0,0.6
37672,9.91E+06,73.824,1886,0.5,0,0.6
38402,1.07E+07,73.824,1835,0.5,0,0.6
37116,1.05E+07,73.824,1731,0.5,0,0.6
34732,9.43E+06,73.824,1813,0.5,0,0.6
34796,9.43E+06,73.824,1856,0.5,0,0.6
37048,9.41E+06,73.824,1811,0.5,0,0.6
37046,1.02E+07,73.824,1705,0.5,0,0.6
33286,9.90E+06,73.824,1594,0.5,0,0.6
32336,8.98E+06,73.824,1750,0.5,0,0.6
32576,8.85E+06,73.824,1758,0.5,0,0.6
34757,9.13E+06,73.824,1766,0.5,0,0.6
35627,8.97E+06,73.824,1822,0.5,0,0.6
35437,8.86E+06,73.824,1783,0.5,0,0.6
35104,9.36E+06,73.824,1750,0.5,0,0.6
35023,1.01E+07,73.824,1696,0.5,0,0.6
33725,9.43E+06,73.824,1747,0.5,0,0.6
34247,8.61E+06,73.824,1781,0.5,0,0.6
35858,9.30E+06,73.824,1869,0.5,0,0.6
37065,9.87E+06,73.824,1844,0.5,0,0.6
37212,9.52E+06,73.824,1839,0.5,0,0.6
36227,1.01E+07,73.824,1743,0.5,0,0.6
37169,1.10E+07,73.824,1793,0.5,0,0.6
35521,1.17E+07,73.824,1736,0.5,0,0.6
33362,9.87E+06,73.824,1716,0.5,0,0.6
34289,9.49E+06,73.824,1732,0.5,0,0.6
32871,9.87E+06,73.824,1762,0.5,0,0.6
34147,9.40E+06,73.824,1754,0.5,0,0.6
34487,9.92E+06,73.824,1634,0.5,0,0.6
33149,9.17E+06,73.824,1703,0.5,0,0.6
32403,9.70E+06,73.824,1736,0.5,0,0.6
33633,9.00E+06,73.824,1775,0.5,0,0.6
35062,9.71E+06,73.824,1773,0.5,0,0.6
33947,9.64E+06,73.824,1844,0.5,0,0.6
37842,1.04E+07,73.824,1774,0.5,0,0.6
35879,1.10E+07,73.824,1729,0.5,0,0.6
10532,4.16E+06,73.824,1236,0.5,0,0.62
16835,3.66E+06,73.824,1436,0.5,0,0.62
24690,5.06E+06,73.824,1615,0.5,0,0.62
30395,6.88E+06,73.824,1656,0.5,0,0.62
30685,8.14E+06,73.824,1690,0.5,0,0.62
32616,8.31E+06,73.824,1758,0.5,0,0.62
33460,9.76E+06,73.824,1776,0.5,0,0.62
34445,1.01E+07,73.824,1682,0.5,0,0.62
34499,1.02E+07,73.824,1692,0.5,0,0.62
32723,9.24E+06,73.824,1698,0.5,0,0.62
33304,8.60E+06,73.824,1672,0.5,0,0.62
33036,8.79E+06,73.824,1719,0.5,0,0.62
33774,8.99E+06,73.824,1766,0.5,0,0.62
35009,9.07E+06,73.824,1754,0.5,0,0.62
35620,9.16E+06,73.824,1751,0.5,0,0.62
33191,8.92E+06,73.824,1719,0.5,0,0.62
33648,8.63E+06,73.824,1680,0.5,0,0.62
35100,9.41E+06,73.824,1703,0.5,0,0.62
32717,9.50E+06,73.824,1755,0.5,0,0.62
33972,9.32E+06,73.824,1769,0.5,0,0.62
34711,9.18E+06,73.824,1758,0.5,0,0.62
34717,9.67E+06,73.824,1781,0.5,0,0.62
36951,9.13E+06,73.824,1797,0.5,0,0.62
35693,9.51E+06,73.824,1808,0.5,0,0.62
36057,1.03E+07,73.824,1719,0.5,0,0.62
32927,9.95E+06,73.824,1780,0.5,0,0.62
33667,9.79E+06,73.824,1828,0.5,0,0.62
35707,1.01E+07,73.824,1853,0.5,0,0.62
36728,9.08E+06,73.824,1862,0.5,0,0.62
37021,1.04E+07,73.824,1765,0.5,0,0.62
37015,1.03E+07,73.824,1739,0.5,0,0.62
34883,1.04E+07,73.824,1669,0.5,0,0.62
33461,1.06E+07,73.824,1654,0.5,0,0.62
32418,9.85E+06,73.824,1636,0.5,0,0.62
31337,8.99E+06,73.824,1691,0.5,0,0.62
33282,9.74E+06,73.824,1780,0.5,0,0.62
35468,9.84E+06,73.824,1669,0.5,0,0.62
34027,9.82E+06,73.824,1713,0.5,0,0.62
32926,9.13E+06,73.824,1779,0.5,0,0.62
34517,9.98E+06,73.824,1806,0.5,0,0.62
35814,1.01E+07,73.824,1754,0.5,0,0.62
35612,1.01E+07,73.824,1713,0.5,0,0.62
35379,1.03E+07,73.824,1729,0.5,0,0.62
33832,1.01E+07,73.824,1688,0.5,0,0.62
33549,9.13E+06,73.824,1722,0.5,0,0.62
34328,9.99E+06,73.824,1658,0.5,0,0.62
33478,9.19E+06,73.824,1725,0.5,0,0.62
32835,9.01E+06,73.824,1712,0.5,0,0.62
34297,9.17E+06,73.824,1783,0.5,0,0.62
35996,9.93E+06,73.824,1805,0.5,0,0.62
35044,9.54E+06,73.824,1760,0.5,0,0.62
34570,9.46E+06,73.824,1771,0.5,0,0.62
36707,9.22E+06,73.824,1804,0.5,0,0.62
36350,1.01E+07,73.824,1778,0.5,0,0.62
35906,1.06E+07,73.824,1724,0.5,0,0.62
35071,9.31E+06,73.824,1762,0.5,0,0.62
34184,8.91E+06,73.824,1797,0.5,0,0.62
35766,9.43E+06,73.824,1826,0.5,0,0.62
36366,9.77E+06,73.824,1757,0.5,0,0.62
34367,9.57E+06,73.824,1779,0.5,0,0.62
36575,9.25E+06,73.824,1842,0.5,0,0.62
34933,1.01E+07,73.824,1723,0.5,0,0.62
34750,9.62E+06,73.824,1702,0.5,0,0.62
32246,9.45E+06,73.824,1761,0.5,0,0.62
35597,9.31E+06,73.824,1800,0.5,0,0.62
36393,9.21E+06,73.824,1848,0.5,0,0.62
35691,9.71E+06,73.824,1828,0.5,0,0.62
37209,9.55E+06,73.824,1801,0.5,0,0.62
36394,1.04E+07,73.824,1753,0.5,0,0.62
36786,1.02E+07,73.824,1720,0.5,0,0.62
34347,9.77E+06,73.824,1753,0.5,0,0.62
33097,9.25E+06,73.824,1785,0.5,0,0.62
34127,9.59E+06,73.824,1830,0.5,0,0.62
36600,9.70E+06,73.824,1814,0.5,0,0.62
36787,1.02E+07,73.824,1724,0.5,0,0.62
36341,9.92E+06,73.824,1766,0.5,0,0.62
34006,9.23E+06,73.824,1763,0.5,0,0.62
34252,9.20E+06,73.824,1720,0.5,0,0.62
34670,9.61E+06,73.824,1760,0.5,0,0.62
32771,9.33E+06,73.824,1810,0.5,0,0.62
34440,9.11E+06,73.824,1813,0.5,0,0.62
37263,9.18E+06,73.824,1783,0.5,0,0.62
34468,9.33E+06,73.824,1778,0.5,0,0.62
34856,9.89E+06,73.824,1670,0.5,0,0.62
33688,9.77E+06,73.824,1743,0.5,0,0.62
33320,8.72E+06,73.824,1705,0.5,0,0.62
33201,9.56E+06,73.824,1716,0.5,0,0.62
32971,8.92E+06,73.824,1728,0.5,0,0.62
33312,9.46E+06,73.824,1756,0.5,0,0.62
35838,9.99E+06,73.824,1702,0.5,0,0.62
34871,1.02E+07,73.824,1662,0.5,0,0.62
33613,1.00E+07,73.824,1598,0.5,0,0.62
31171,9.08E+06,73.824,1686,0.5,0,0.62
31355,8.17E+06,73.824,1705,0.5,0,0.62
34607,9.78E+06,73.824,1725,0.5,0,0.62
34727,1.00E+07,73.824,1380,0.5,0,0.62
23755,6.07E+06,73.824,1236,0.5,0,0.62
19621,4.25E+06,73.824,1266,0.5,0,0.62
20751,4.12E+06,73.824,1192,0.5,0,0.62
19002,3.69E+06,73.824,1149,0.5,0,0.62
18106,3.49E+06,73.824,1121,0.5,0,0.62
17265,3.08E+06,73.824,1093,0.5,0,0.62
16428,3.04E+06,73.824,1111,0.5,0,0.62
16501,3.01E+06,73.824,1083,0.5,0,0.62
16385,2.85E+06,73.824,1060,0.5,0,0.62
16571,3.34E+06,73.824,1069,0.5,0,0.62
15362,3.15E+06,73.824,1092,0.5,0,0.62
15763,3.26E+06,73.824,1084,0.5,0,0.62
16839,3.21E+06,73.824,1133,0.5,0,0.62
16186,3.40E+06,73.824,1115,0.5,0,0.62
16321,3.77E+06,73.824,1099,0.5,0,0.62
15778,3.10E+06,73.824,1102,0.5,0,0.62
16353,2.79E+06,73.824,1067,0.5,0,0.62
16385,3.38E+06,73.824,1060,0.5,0,0.62
15379,3.29E+06,73.824,1082,0.5,0,0.62
16266,3.22E+06,73.824,1125,0.5,0,0.62
16433,3.19E+06,73.824,1084,0.5,0,0.62
16256,2.73E+06,73.824,1064,0.5,0,0.62
15595,2.81E+06,73.824,1057,0.5,0,0.62
15533,2.26E+06,73.824,1035,0.5,0,0.62
16447,2.92E+06,73.824,1058,0.5,0,0.62
15012,2.56E+06,73.824,1081,0.5,0,0.62
15252,2.56E+06,73.824,1071,0.5,0,0.62
17022,3.14E+06,73.824,1141,0.5,0,0.62
15007,3.47E+06,73.824,1144,0.5,0,0.62
16603,3.28E+06,73.824,1069,0.5,0,0.62
16590,2.99E+06,73.824,1096,0.5,0,0.62
17152,2.81E+06,73.824,1090,0.5,0,0.62
15935,3.18E+06,73.824,1126,0.5,0,0.62
15444,2.82E+06,73.824,1068,0.5,0,0.62
15628,3.02E+06,73.824,1099,0.5,0,0.62
15999,2.95E+06,73.824,1058,0.5,0,0.62
15441,3.06E+06,73.824,1101,0.5,0,0.62
16056,2.98E+06,73.824,1111,0.5,0,0.62
17301,3.29E+06,73.824,1087,0.5,0,0.62
16217,3.32E+06,73.824,1110,0.5,0,0.62
15564,3.50E+06,73.824,1099,0.5,0,0.62
16195,2.93E+06,73.824,1173,0.5,0,0.62
17895,3.61E+06,73.824,1148,0.5,0,0.62
17277,3.39E+06,73.824,1146,0.5,0,0.62
17659,3.74E+06,73.824,1151,0.5,0,0.62
16861,3.53E+06,73.824,1138,0.5,0,0.62
16449,2.95E+06,73.824,1097,0.5,0,0.62
17084,3.15E+06,73.824,1107,0.5,0,0.62
16173,2.93E+06,73.824,1075,0.5,0,0.62
15532,3.25E+06,73.824,1077,0.5,0,0.62
16356,2.39E+06,73.824,1057,0.5,0,0.62
16915,3.07E+06,73.824,1081,0.5,0,0.62
15392,2.84E+06,73.824,1064,0.5,0,0.62
15024,2.52E+06,73.824,1041,0.5,0,0.62
16065,2.84E+06,73.824,1071,0.5,0,0.62
15925,2.93E+06,73.824,1110,0.5,0,0.62
15512,2.94E+06,73.824,1053,0.5,0,0.62
15501,2.88E+06,73.824,1086,0.5,0,0.62
16345,3.25E+06,73.824,1175,0.5,0,0.62
16953,3.41E+06,73.824,1129,0.5,0,0.62
17519,3.64E+06,73.824,1123,0.5,0,0.62
17039,3.50E+06,73.824,1111,0.5,0,0.62
16174,3.24E+06,73.824,1083,0.5,0,0.62
17191,2.78E+06,73.824,1079,0.5,0,0.62
16810,2.94E+06,73.824,1077,0.5,0,0.62
15352,2.94E+06,73.824,1077,0.5,0,0.62
16247,3.26E+06,73.824,1172,0.5,0,0.62
16803,2.97E+06,73.824,1122,0.5,0,0.62
16663,3.08E+06,73.824,1139,0.5,0,0.62
17481,3.04E+06,73.824,1108,0.5,0,0.62
16330,2.44E+06,73.824,1044,0.5,0,0.62
16863,3.21E+06,73.824,1125,0.5,0,0.62
15380,2.64E+06,73.824,1046,0.5,0,0.62
15810,2.76E+06,73.824,1029,0.5,0,0.62
15936,2.57E+06,73.824,1057,0.5,0,0.62
15154,2.57E+06,73.824,1065,0.5,0,0.62
15558,2.57E+06,73.824,1064,0.5,0,0.62
15319,2.97E+06,73.824,1080,0.5,0,0.62
16699,3.01E+06,73.824,1092,0.5,0,0.62
15435,3.16E+06,73.824,1150,0.5,0,0.62
16294,3.38E+06,73.824,1115,0.5,0,0.62
17667,3.14E+06,73.824,1102,0.5,0,0.62
15551,3.13E+06,73.824,1147,0.5,0,0.62
18008,3.21E+06,73.824,1056,0.5,0,0.62
15792,3.43E+06,73.824,1070,0.5,0,0.62
15166,2.73E+06,73.824,1034,0.5,0,0.62
16386,2.97E+06,73.824,1056,0.5,0,0.62
16089,2.94E+06,73.824,1049,0.5,0,0.62
15154,3.07E+06,73.824,1105,0.5,0,0.62
16013,2.98E+06,73.824,1124,0.5,0,0.62
16502,3.24E+06,73.824,1098,0.5,0,0.62
17103,2.89E+06,73.824,1108,0.5,0,0.62
16596,2.89E+06,73.824,1086,0.5,0,0.62
17058,3.28E+06,73.824,1064,0.5,0,0.62
16007,3.01E+06,73.824,1031,0.5,0,0.62
15284,2.91E+06,73.824,1040,0.5,0,0.62
15000,3.04E+06,73.824,1150,0.5,0,0.62
16578,3.16E+06,73.824,1078,0.5,0,0.62
15836,2.84E+06,73.824,1064,0.5,0,0.62
16050,2.84E+06,73.824,1078,0.5,0,0.62
15438,3.29E+06,73.824,1281,0.5,0,0.62
23142,4.69E+06,73.824,1469,0.5,0,0.62
27314,6.21E+06,73.824,1554,0.5,0,0.62
28447,7.75E+06,73.824,1606,0.5,0,0.62
29980,7.73E+06,73.824,1680,0.5,0,0.62
30804,7.69E+06,73.824,1666,0.5,0,0.62
33883,8.16E+06,73.824,1680,0.5,0,0.62
32533,7.79E+06,73.824,1696,0.5,0,0.62
33238,9.22E+06,73.824,1744,0.5,0,0.62
34925,1.04E+07,73.824,1686,0.5,0,0.62
33942,1.07E+07,73.824,1697,0.5,0,0.62
31850,9.83E+06,73.824,1682,0.5,0,0.62
33335,9.18E+06,73.824,1671,0.5,0,0.62
31884,8.61E+06,73.824,1684,0.5,0,0.62
33212,8.76E+06,73.824,1717,0.5,0,0.62
34582,8.73E+06,73.824,1713,0.5,0,0.62
33292,9.12E+06,73.824,1711,0.5,0,0.62
34173,8.99E+06,73.824,1764,0.5,0,0.62
33455,9.29E+06,73.824,1793,0.5,0,0.62
34613,9.71E+06,73.824,1795,0.5,0,0.62
36623,1.06E+07,73.824,1739,0.5,0,0.62
33901,1.05E+07,73.824,1700,0.5,0,0.62
35153,9.80E+06,73.824,1765,0.5,0,0.62
33691,9.75E+06,73.824,1745,0.5,0,0.62
33466,9.66E+06,73.824,1754,0.5,0,0.62
33932,9.76E+06,73.824,1782,0.5,0,0.62
35196,9.32E+06,73.824,1794,0.5,0,0.62
35069,9.86E+06,73.824,1809,0.5,0,0.62
36038,1.11E+07,73.824,1671,0.5,0,0.62
34071,1.00E+07,73.824,1605,0.5,0,0.62
32576,8.89E+06,73.824,1734,0.5,0,0.62
33396,9.73E+06,73.824,1843,0.5,0,0.62
35808,9.89E+06,73.824,1674,0.5,0,0.62
36090,9.67E+06,73.824,1763,0.5,0,0.62
34981,1.04E+07,73.824,1718,0.5,0,0.62
34717,9.77E+06,73.824,1793,0.5,0,0.62
34108,9.10E+06,73.824,1730,0.5,0,0.62
35163,9.62E+06,73.824,1752,0.5,0,0.62
34894,8.93E+06,73.824,1760,0.5,0,0.62
34195,8.76E+06,73.824,1753,0.5,0,0.62
35306,9.70E+06,73.824,1802,0.5,0,0.62
36080,1.04E+07,73.824,1729,0.5,0,0.62
34977,9.72E+06,73.824,1764,0.5,0,0.62
35547,9.58E+06,73.824,1697,0.5,0,0.62
33579,9.92E+06,73.824,1757,0.5,0,0.62
35429,9.81E+06,73.824,1827,0.5,0,0.62
35283,9.96E+06,73.824,1793,0.5,0,0.62
35231,9.34E+06,73.824,1743,0.5,0,0.62
34706,9.21E+06,73.824,1735,0.5,0,0.62
35167,9.08E+06,73.824,1779,0.5,0,0.62
34412,9.83E+06,73.824,1842,0.5,0,0.62
35834,9.82E+06,73.824,1854,0.5,0,0.62
35966,9.79E+06,73.824,1818,0.5,0,0.62
35610,9.93E+06,73.824,1816,0.5,0,0.62
35475,9.53E+06,73.824,1770,0.5,0,0.62
36154,9.44E+06,73.824,1791,0.5,0,0.62
35915,1.02E+07,73.824,1713,0.5,0,0.62
35677,9.86E+06,73.824,1777,0.5,0,0.62
34804,9.65E+06,73.824,1803,0.5,0,0.62
35553,1.00E+07,73.824,1712,0.5,0,0.62
34869,9.80E+06,73.824,1754,0.5,0,0.62
34653,9.31E+06,73.824,1748,0.5,0,0.62
33487,9.58E+06,73.824,1784,0.5,0,0.62
36047,8.58E+06,73.824,1737,0.5,0,0.62
35331,9.24E+06,73.824,1695,0.5,0,0.62
33402,9.06E+06,73.824,1760,0.5,0,0.62
33682,9.18E+06,73.824,1715,0.5,0,0.62
34369,8.75E+06,73.824,1789,0.5,0,0.62
35890,9.60E+06,73.824,1782,0.5,0,0.62
35703,1.06E+07,73.824,1759,0.5,0,0.62
34379,1.05E+07,73.824,1699,0.5,0,0.62
34480,1.02E+07,73.824,1643,0.5,0,0.62
34362,9.83E+06,73.824,1735,0.5,0,0.62
31690,9.23E+06,73.824,1797,0.5,0,0.62
34918,8.16E+06,73.824,1751,0.5,0,0.62
36607,9.64E+06,73.824,1793,0.5,0,0.62
34974,9.18E+06,73.824,1787,0.5,0,0.62
36573,1.02E+07,73.824,1782,0.5,0,0.62
38163,1.06E+07,73.824,1833,0.5,0,0.62
36487,1.04E+07,73.824,1771,0.5,0,0.62
35304,9.88E+06,73.824,1803,0.5,0,0.62
34890,1.00E+07,73.824,1773,0.5,0,0.62
34568,9.61E+06,73.824,1767,0.5,0,0.62
35284,8.90E+06,73.824,1729,0.5,0,0.62
35331,9.54E+06,73.824,1768,0.5,0,0.62
34840,9.74E+06,73.824,1777,0.5,0,0.62
35124,9.81E+06,73.824,1763,0.5,0,0.62
35552,9.85E+06,73.824,1860,0.5,0,0.62
36372,9.95E+06,73.824,1754,0.5,0,0.62
36942,1.03E+07,73.824,1702,0.5,0,0.62
35906,1.08E+07,73.824,1752,0.5,0,0.62
32554,1.07E+07,73.824,1765,0.5,0,0.62
35255,9.48E+06,73.824,1778,0.5,0,0.62
36629,9.96E+06,73.824,1803,0.5,0,0.62
